* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
17450.684, 63.958, -83.950
17451.051, 63.987, -84.128
17451.414, 64.015, -84.312
17451.781, 64.042, -84.520
17452.148, 64.065, -84.759
17452.516, 64.082, -85.020
17452.879, 64.089, -85.274
17453.246, 64.089, -85.503
17453.613, 64.086, -85.685
17453.980, 64.084, -85.822
17454.344, 64.086, -85.946
17454.711, 64.093, -86.094
17455.078, 64.099, -86.285
17455.445, 64.099, -86.515
17455.809, 64.089, -86.750
17456.176, 64.070, -86.959
17456.543, 64.046, -87.114
17456.910, 64.024, -87.220
17457.273, 64.006, -87.312
17457.641, 63.989, -87.417
17458.008, 63.969, -87.537
17458.375, 63.943, -87.651
17458.738, 63.913, -87.729
17459.105, 63.881, -87.761
17459.473, 63.852, -87.757
17459.840, 63.826, -87.738
17460.203, 63.800, -87.715
17460.570, 63.773, -87.672
17460.938, 63.747, -87.591
17461.305, 63.725, -87.475
17461.668, 63.711, -87.353
17462.035, 63.702, -87.260
17462.402, 63.692, -87.206
17462.770, 63.676, -87.161
17463.133, 63.654, -87.077
17463.500, 63.633, -86.932
17463.867, 63.621, -86.743
17464.234, 63.620, -86.572
17464.598, 63.623, -86.464
17464.965, 63.622, -86.413
17465.332, 63.611, -86.370
17465.699, 63.592, -86.269
17466.062, 63.576, -86.084
17466.430, 63.571, -85.844
17466.797, 63.583, -85.619
17467.164, 63.604, -85.476
17467.527, 63.625, -85.430
17467.895, 63.638, -85.451
17468.262, 63.640, -85.484
17468.629, 63.635, -85.484
17468.992, 63.628, -85.439
17469.359, 63.626, -85.375
17469.727, 63.628, -85.323
17470.094, 63.631, -85.307
17470.457, 63.629, -85.324
17470.824, 63.620, -85.350
17471.191, 63.603, -85.345
17471.559, 63.584, -85.294
17471.922, 63.566, -85.199
17472.289, 63.553, -85.089
17472.656, 63.543, -84.990
17473.023, 63.531, -84.911
17473.387, 63.514, -84.835
17473.754, 63.492, -84.734
17474.121, 63.467, -84.585
17474.488, 63.443, -84.390
17474.852, 63.424, -84.163
17475.219, 63.407, -83.921
17475.586, 63.392, -83.666
17475.953, 63.376, -83.387
17476.316, 63.362, -83.068
17476.684, 63.353, -82.697
17477.051, 63.351, -82.289
17477.418, 63.359, -81.868
17477.781, 63.375, -81.455
17478.148, 63.397, -81.049
17478.516, 63.424, -80.651
17478.883, 63.455, -80.257
17479.246, 63.490, -79.858
17479.613, 63.533, -79.449
17479.980, 63.585, -79.047
17480.348, 63.646, -78.674
17480.711, 63.714, -78.353
17481.078, 63.789, -78.093
17481.445, 63.863, -77.899
17481.812, 63.935, -77.754
17482.176, 64.003, -77.634
17482.543, 64.071, -77.521
17482.910, 64.141, -77.423
17483.277, 64.214, -77.352
17483.641, 64.288, -77.329
17484.008, 64.361, -77.358
17484.375, 64.431, -77.429
17484.742, 64.496, -77.525
17485.105, 64.558, -77.635
17485.473, 64.618, -77.753
17485.840, 64.678, -77.886
17486.207, 64.737, -78.036
17486.570, 64.796, -78.210
17486.938, 64.854, -78.416
17487.305, 64.911, -78.654
17487.672, 64.964, -78.926
17488.035, 65.012, -79.221
17488.402, 65.053, -79.522
17488.770, 65.090, -79.809
17489.137, 65.125, -80.066
17489.500, 65.162, -80.307
17489.867, 65.204, -80.557
17490.234, 65.248, -80.838
17490.602, 65.290, -81.161
17490.965, 65.327, -81.511
17491.332, 65.359, -81.866
17491.699, 65.386, -82.210
17492.066, 65.412, -82.535
17492.430, 65.438, -82.853
17492.797, 65.465, -83.183
17493.164, 65.490, -83.528
17493.531, 65.512, -83.886
17493.895, 65.530, -84.245
17494.262, 65.544, -84.603
17494.629, 65.555, -84.947
17494.996, 65.565, -85.279
17495.359, 65.574, -85.602
17495.727, 65.584, -85.934
17496.094, 65.593, -86.278
17496.461, 65.598, -86.638
17496.824, 65.600, -87.003
17497.191, 65.596, -87.364
17497.559, 65.590, -87.703
17497.926, 65.583, -88.020
17498.289, 65.579, -88.327
17498.656, 65.578, -88.662
17499.023, 65.574, -89.032
17499.391, 65.565, -89.428
17499.754, 65.548, -89.822
17500.121, 65.525, -90.196
17500.488, 65.499, -90.530
17500.855, 65.474, -90.835
17501.219, 65.451, -91.124
17501.586, 65.430, -91.415
17501.953, 65.408, -91.711
17502.320, 65.387, -92.009
17502.684, 65.366, -92.313
17503.051, 65.342, -92.638
17503.418, 65.315, -92.975
17503.785, 65.282, -93.308
17504.148, 65.242, -93.604
17504.516, 65.201, -93.842
17504.883, 65.165, -94.031
17505.250, 65.139, -94.212
17505.613, 65.119, -94.434
17505.980, 65.099, -94.727
17506.348, 65.069, -95.063
17506.715, 65.028, -95.390
17507.078, 64.981, -95.653
17507.445, 64.936, -95.853
17507.812, 64.898, -96.027
17508.180, 64.868, -96.230
17508.543, 64.838, -96.488
17508.910, 64.801, -96.791
17509.277, 64.753, -97.088
17509.645, 64.700, -97.339
17510.008, 64.648, -97.545
17510.375, 64.599, -97.739
17510.742, 64.551, -97.956
17511.109, 64.500, -98.203
17511.473, 64.440, -98.449
17511.840, 64.371, -98.663
17512.207, 64.299, -98.813
17512.574, 64.230, -98.912
17512.938, 64.166, -98.992
17513.305, 64.104, -99.085
17513.672, 64.040, -99.200
17514.039, 63.970, -99.325
17514.402, 63.894, -99.431
17514.770, 63.812, -99.493
17515.137, 63.728, -99.506
17515.504, 63.646, -99.473
17515.867, 63.567, -99.415
17516.234, 63.491, -99.352
17516.602, 63.414, -99.294
17516.969, 63.334, -99.239
17517.332, 63.249, -99.166
17517.699, 63.159, -99.041
17518.066, 63.068, -98.849
17518.434, 62.982, -98.598
17518.797, 62.905, -98.318
17519.164, 62.833, -98.044
17519.531, 62.762, -97.790
17519.898, 62.687, -97.541
17520.262, 62.608, -97.261
17520.629, 62.527, -96.918
17520.996, 62.449, -96.518
17521.363, 62.376, -96.084
17521.727, 62.308, -95.633
17522.094, 62.240, -95.148
17522.461, 62.174, -94.610
17522.828, 62.116, -94.008
17523.191, 62.070, -93.367
17523.559, 62.037, -92.722
17523.926, 62.014, -92.125
17524.293, 61.992, -91.578
17524.656, 61.966, -91.043
17525.023, 61.939, -90.462
17525.391, 61.916, -89.821
17525.758, 61.907, -89.156
17526.121, 61.910, -88.524
17526.488, 61.918, -87.949
17526.855, 61.924, -87.424
17527.223, 61.924, -86.902
17527.586, 61.921, -86.335
17527.953, 61.924, -85.699
17528.320, 61.939, -85.034
17528.688, 61.967, -84.395
17529.051, 62.001, -83.819
17529.418, 62.036, -83.287
17529.785, 62.067, -82.770
17530.152, 62.097, -82.234
17530.516, 62.131, -81.674
17530.883, 62.174, -81.100
17531.250, 62.225, -80.557
17531.617, 62.282, -80.071
17531.980, 62.336, -79.643
17532.348, 62.387, -79.233
17532.715, 62.433, -78.812
17533.082, 62.479, -78.359
17533.445, 62.529, -77.870
17533.812, 62.589, -77.352
17534.180, 62.661, -76.843
17534.547, 62.744, -76.380
17534.910, 62.834, -75.988
17535.277, 62.928, -75.668
17535.645, 63.020, -75.413
17536.012, 63.108, -75.197
17536.375, 63.193, -74.999
17536.742, 63.279, -74.795
17537.109, 63.368, -74.592
17537.477, 63.463, -74.404
17537.840, 63.562, -74.254
17538.207, 63.667, -74.152
17538.574, 63.773, -74.108
17538.941, 63.878, -74.117
17539.305, 63.980, -74.171
17539.672, 64.080, -74.262
17540.039, 64.177, -74.378
17540.406, 64.271, -74.516
17540.770, 64.363, -74.667
17541.137, 64.454, -74.839
17541.504, 64.543, -75.030
17541.871, 64.631, -75.240
17542.234, 64.717, -75.473
17542.602, 64.801, -75.729
17542.969, 64.883, -76.005
17543.336, 64.963, -76.302
17543.699, 65.038, -76.614
17544.066, 65.111, -76.939
17544.434, 65.181, -77.269
17544.801, 65.249, -77.594
17545.164, 65.317, -77.919
17545.531, 65.388, -78.259
17545.898, 65.460, -78.628
17546.266, 65.532, -79.037
17546.629, 65.600, -79.485
17546.996, 65.664, -79.969
17547.363, 65.723, -80.472
17547.730, 65.777, -80.978
17548.094, 65.828, -81.482
17548.461, 65.878, -82.003
17548.828, 65.927, -82.542
17549.195, 65.974, -83.106
17549.559, 66.017, -83.698
17549.926, 66.056, -84.323
17550.293, 66.088, -84.971
17550.660, 66.112, -85.622
17551.023, 66.130, -86.262
17551.391, 66.144, -86.900
17551.758, 66.154, -87.525
17552.125, 66.161, -88.143
17552.488, 66.165, -88.752
17552.855, 66.165, -89.362
17553.223, 66.163, -89.961
17553.590, 66.159, -90.541
17553.953, 66.154, -91.105
17554.320, 66.149, -91.676
17554.688, 66.143, -92.253
17555.055, 66.135, -92.836
17555.418, 66.124, -93.416
17555.785, 66.110, -93.994
17556.152, 66.093, -94.560
17556.520, 66.076, -95.119
17556.883, 66.058, -95.678
17557.250, 66.037, -96.244
17557.617, 66.012, -96.811
17557.984, 65.984, -97.364
17558.348, 65.955, -97.902
17558.715, 65.923, -98.438
17559.082, 65.889, -98.972
17559.449, 65.853, -99.503
17559.812, 65.815, -100.024
17560.180, 65.773, -100.538
17560.547, 65.730, -101.041
17560.914, 65.687, -101.535
17561.277, 65.643, -102.030
17561.645, 65.598, -102.544
17562.012, 65.551, -103.070
17562.379, 65.500, -103.610
17562.742, 65.444, -104.161
17563.109, 65.381, -104.726
17563.477, 65.310, -105.288
17563.844, 65.229, -105.817
17564.207, 65.141, -106.281
17564.574, 65.052, -106.675
17564.941, 64.967, -107.008
17565.309, 64.890, -107.319
17565.672, 64.820, -107.657
17566.039, 64.748, -108.051
17566.406, 64.666, -108.475
17566.773, 64.573, -108.879
17567.137, 64.471, -109.212
17567.504, 64.366, -109.460
17567.871, 64.265, -109.635
17568.238, 64.173, -109.777
17568.602, 64.087, -109.925
17568.969, 64.000, -110.094
17569.336, 63.907, -110.264
17569.703, 63.810, -110.400
17570.066, 63.709, -110.478
17570.434, 63.609, -110.485
17570.801, 63.515, -110.434
17571.168, 63.430, -110.348
17571.531, 63.353, -110.254
17571.898, 63.280, -110.165
17572.266, 63.211, -110.081
17572.633, 63.144, -109.994
17572.996, 63.081, -109.894
17573.363, 63.021, -109.781
17573.730, 62.968, -109.674
17574.098, 62.920, -109.586
17574.461, 62.875, -109.521
17574.828, 62.829, -109.469
17575.195, 62.785, -109.406
17575.562, 62.745, -109.327
17575.926, 62.715, -109.252
17576.293, 62.695, -109.220
17576.660, 62.681, -109.278
17577.027, 62.666, -109.440
17577.391, 62.640, -109.676
17577.758, 62.602, -109.940
17578.125, 62.555, -110.183
17578.492, 62.505, -110.387
17578.855, 62.459, -110.578
17579.223, 62.415, -110.800
17579.590, 62.370, -111.078
17579.957, 62.317, -111.401
17580.320, 62.254, -111.733
17580.688, 62.182, -112.045
17581.055, 62.107, -112.321
17581.422, 62.033, -112.578
17581.785, 61.961, -112.853
17582.152, 61.885, -113.169
17582.520, 61.801, -113.519
17582.887, 61.705, -113.869
17583.250, 61.600, -114.185
17583.617, 61.487, -114.450
17583.984, 61.372, -114.671
17584.352, 61.257, -114.866
17584.715, 61.140, -115.054
17585.082, 61.018, -115.237
17585.449, 60.890, -115.398
17585.816, 60.757, -115.519
17586.180, 60.623, -115.599
17586.547, 60.487, -115.646
17586.914, 60.350, -115.682
17587.281, 60.211, -115.705
17587.645, 60.069, -115.707
17588.012, 59.922, -115.677
17588.379, 59.776, -115.617
17588.746, 59.631, -115.562
17589.109, 59.486, -115.545
17589.477, 59.327, -115.571
17589.844, 59.147, -115.598
17590.211, 58.946, -115.534
17590.574, 58.734, -115.307
17590.941, 58.522, -114.896
17591.309, 58.325, -114.375
17591.676, 58.143, -113.866
17592.039, 57.963, -113.450
17592.406, 57.759, -113.088
17592.773, 57.520, -112.646
17593.141, 57.256, -111.960
17593.504, 56.990, -110.942
17593.871, 56.746, -109.632
17594.238, 56.536, -108.200
17594.605, 56.349, -106.806
17594.969, 56.161, -105.461
17595.336, 55.949, -103.995
17595.703, 55.725, -102.218
17596.070, 55.525, -100.038
17596.434, 55.385, -97.570
17596.801, 55.319, -95.038
17597.168, 55.309, -92.719
17597.535, 55.317, -90.689
17597.898, 55.315, -88.825
17598.266, 55.298, -86.879
17598.633, 55.289, -84.724
17599.000, 55.322, -82.401
17599.363, 55.412, -80.095
17599.730, 55.557, -77.971
17600.098, 55.731, -76.182
17600.465, 55.905, -74.712
17600.828, 56.063, -73.448
17601.195, 56.207, -72.235
17601.562, 56.349, -71.009
17601.930, 56.501, -69.785
17602.293, 56.672, -68.645
17602.660, 56.860, -67.653
17603.027, 57.050, -66.868
17603.395, 57.229, -66.261
17603.758, 57.389, -65.749
17604.125, 57.539, -65.254
17604.492, 57.684, -64.756
17604.859, 57.832, -64.292
17605.223, 57.980, -63.910
17605.590, 58.122, -63.613
17605.957, 58.250, -63.363
17606.324, 58.364, -63.090
17606.688, 58.474, -62.748
17607.055, 58.594, -62.359
17607.422, 58.728, -62.008
17607.789, 58.868, -61.769
17608.152, 59.000, -61.662
17608.520, 59.116, -61.626
17608.887, 59.213, -61.578
17609.254, 59.299, -61.457
17609.617, 59.385, -61.265
17609.984, 59.480, -61.048
17610.352, 59.581, -60.860
17610.719, 59.681, -60.724
17611.082, 59.776, -60.617
17611.449, 59.868, -60.509
17611.816, 59.959, -60.391
17612.184, 60.053, -60.284
17612.547, 60.147, -60.215
17612.914, 60.238, -60.183
17613.281, 60.323, -60.163
17613.648, 60.402, -60.113
17614.012, 60.483, -60.019
17614.379, 60.574, -59.898
17614.746, 60.677, -59.814
17615.113, 60.786, -59.818
17615.477, 60.890, -59.920
17615.844, 60.984, -60.078
17616.211, 61.065, -60.226
17616.578, 61.139, -60.309
17616.941, 61.216, -60.319
17617.309, 61.305, -60.300
17617.676, 61.407, -60.312
17618.043, 61.516, -60.401
17618.406, 61.624, -60.576
17618.773, 61.728, -60.815
17619.141, 61.825, -61.092
17619.508, 61.917, -61.383
17619.871, 62.005, -61.685
17620.238, 62.091, -62.007
17620.605, 62.175, -62.345
17620.973, 62.257, -62.688
17621.336, 62.339, -63.041
17621.703, 62.425, -63.427
17622.070, 62.513, -63.873
17622.438, 62.599, -64.402
17622.801, 62.678, -65.010
17623.168, 62.744, -65.684
17623.535, 62.796, -66.369
17623.902, 62.837, -67.030
17624.266, 62.874, -67.658
17624.633, 62.910, -68.286
17625.000, 62.946, -68.938
17625.367, 62.979, -69.635
17625.730, 63.002, -70.370
17626.098, 63.012, -71.137
17626.465, 63.010, -71.893
17626.832, 62.998, -72.612
17627.195, 62.979, -73.294
17627.562, 62.955, -73.966
17627.930, 62.926, -74.635
17628.297, 62.888, -75.305
17628.660, 62.839, -75.957
17629.027, 62.777, -76.576
17629.395, 62.705, -77.132
17629.762, 62.630, -77.620
17630.125, 62.554, -78.057
17630.492, 62.476, -78.484
17630.859, 62.392, -78.913
17631.227, 62.298, -79.334
17631.590, 62.192, -79.709
17631.957, 62.074, -80.004
17632.324, 61.950, -80.189
17632.691, 61.826, -80.271
17633.055, 61.708, -80.276
17633.422, 61.591, -80.233
17633.789, 61.474, -80.148
17634.156, 61.354, -80.004
17634.520, 61.234, -79.780
17634.887, 61.113, -79.450
17635.254, 60.998, -79.017
17635.621, 60.890, -78.488
17635.984, 60.793, -77.877
17636.352, 60.706, -77.177
17636.719, 60.632, -76.400
17637.086, 60.575, -75.569
17637.449, 60.534, -74.719
17637.816, 60.508, -73.855
17638.184, 60.492, -72.995
17638.551, 60.484, -72.124
17638.914, 60.487, -71.231
17639.281, 60.505, -70.300
17639.648, 60.542, -69.370
17640.016, 60.597, -68.489
17640.379, 60.664, -67.688
17640.746, 60.740, -66.949
17641.113, 60.823, -66.263
17641.480, 60.915, -65.620
17641.844, 61.018, -65.039
17642.211, 61.134, -64.550
17642.578, 61.259, -64.200
17642.945, 61.381, -63.995
17643.309, 61.495, -63.907
17643.676, 61.601, -63.885
17644.043, 61.699, -63.893
17644.410, 61.794, -63.926
17644.773, 61.889, -64.004
17645.141, 61.982, -64.151
17645.508, 62.070, -64.368
17645.875, 62.146, -64.628
17646.238, 62.211, -64.892
17646.605, 62.271, -65.141
17646.973, 62.329, -65.371
17647.340, 62.387, -65.608
17647.703, 62.443, -65.873
17648.070, 62.494, -66.171
17648.438, 62.536, -66.479
17648.805, 62.570, -66.759
17649.168, 62.601, -66.992
17649.535, 62.633, -67.203
17649.902, 62.669, -67.424
17650.270, 62.701, -67.680
17650.633, 62.724, -67.958
17651.000, 62.735, -68.211
17651.367, 62.737, -68.373
17651.734, 62.742, -68.425
17652.098, 62.761, -68.407
17652.465, 62.797, -68.411
17652.832, 62.844, -68.511
17653.199, 62.886, -68.715
17653.562, 62.915, -68.969
17653.930, 62.932, -69.194
17654.297, 62.945, -69.338
17654.664, 62.967, -69.422
17655.027, 63.001, -69.512
17655.395, 63.045, -69.674
17655.762, 63.088, -69.921
17656.129, 63.122, -70.209
17656.492, 63.149, -70.483
17656.859, 63.176, -70.723
17657.227, 63.211, -70.946
17657.594, 63.253, -71.207
17657.957, 63.297, -71.536
17658.324, 63.335, -71.934
17658.691, 63.365, -72.353
17659.059, 63.386, -72.743
17659.422, 63.407, -73.090
17659.789, 63.432, -73.418
17660.156, 63.464, -73.766
17660.523, 63.498, -74.168
17660.887, 63.528, -74.627
17661.254, 63.550, -75.129
17661.621, 63.563, -75.637
17661.988, 63.570, -76.127
17662.352, 63.575, -76.599
17662.719, 63.581, -77.089
17663.086, 63.586, -77.622
17663.453, 63.586, -78.212
17663.816, 63.575, -78.850
17664.184, 63.550, -79.516
17664.551, 63.511, -80.172
17664.918, 63.461, -80.789
17665.281, 63.405, -81.362
17665.648, 63.343, -81.909
17666.016, 63.276, -82.427
17666.383, 63.206, -82.912
17666.746, 63.135, -83.363
17667.113, 63.063, -83.797
17667.480, 62.992, -84.229
17667.848, 62.918, -84.678
17668.211, 62.838, -85.140
17668.578, 62.746, -85.593
17668.945, 62.643, -85.986
17669.312, 62.535, -86.289
17669.676, 62.428, -86.508
17670.043, 62.325, -86.682
17670.410, 62.223, -86.837
17670.777, 62.117, -86.976
17671.141, 62.005, -87.067
17671.508, 61.887, -87.073
17671.875, 61.770, -86.978
17672.242, 61.660, -86.809
17672.605, 61.558, -86.608
17672.973, 61.457, -86.402
17673.340, 61.351, -86.170
17673.707, 61.241, -85.872
17674.070, 61.133, -85.473
17674.438, 61.032, -84.968
17674.805, 60.945, -84.401
17675.172, 60.872, -83.827
17675.535, 60.809, -83.275
17675.902, 60.750, -82.729
17676.270, 60.694, -82.172
17676.637, 60.642, -81.587
17677.000, 60.600, -80.979
17677.367, 60.568, -80.356
17677.734, 60.547, -79.754
17678.102, 60.533, -79.186
17678.465, 60.522, -78.649
17678.832, 60.514, -78.117
17679.199, 60.508, -77.573
17679.566, 60.508, -77.006
17679.930, 60.518, -76.428
17680.297, 60.540, -75.855
17680.664, 60.573, -75.326
17681.031, 60.612, -74.862
17681.395, 60.652, -74.459
17681.762, 60.692, -74.087
17682.129, 60.731, -73.732
17682.496, 60.772, -73.390
17682.859, 60.815, -73.072
17683.227, 60.860, -72.784
17683.594, 60.904, -72.522
17683.961, 60.945, -72.267
17684.324, 60.986, -71.994
17684.691, 61.033, -71.698
17685.059, 61.091, -71.414
17685.426, 61.158, -71.185
17685.789, 61.229, -71.036
17686.156, 61.298, -70.958
17686.523, 61.363, -70.915
17686.891, 61.425, -70.874
17687.254, 61.491, -70.831
17687.621, 61.565, -70.814
17687.988, 61.645, -70.868
17688.355, 61.726, -71.011
17688.719, 61.799, -71.219
17689.086, 61.867, -71.459
17689.453, 61.933, -71.702
17689.820, 62.001, -71.957
17690.184, 62.074, -72.270
17690.551, 62.147, -72.687
17690.918, 62.213, -73.209
17691.285, 62.263, -73.796
17691.648, 62.298, -74.387
17692.016, 62.326, -74.962
17692.383, 62.352, -75.532
17692.750, 62.380, -76.146
17693.113, 62.403, -76.843
17693.480, 62.412, -77.632
17693.848, 62.401, -78.454
17694.215, 62.372, -79.247
17694.578, 62.334, -79.978
17694.945, 62.293, -80.688
17695.312, 62.252, -81.420
17695.680, 62.202, -82.209
17696.043, 62.135, -83.039
17696.410, 62.044, -83.860
17696.777, 61.934, -84.596
17697.145, 61.814, -85.212
17697.508, 61.693, -85.732
17697.875, 61.570, -86.213
17698.242, 61.442, -86.682
17698.609, 61.303, -87.118
17698.973, 61.151, -87.477
17699.340, 60.987, -87.722
17699.707, 60.821, -87.839
17700.074, 60.657, -87.863
17700.438, 60.497, -87.829
17700.805, 60.330, -87.743
17701.172, 60.156, -87.575
17701.539, 59.977, -87.281
17701.902, 59.800, -86.841
17702.270, 59.630, -86.263
17702.637, 59.471, -85.585
17703.004, 59.323, -84.841
17703.367, 59.184, -84.033
17703.734, 59.050, -83.127
17704.102, 58.929, -82.123
17704.469, 58.826, -81.036
17704.832, 58.744, -79.905
17705.199, 58.682, -78.743
17705.566, 58.639, -77.589
17705.934, 58.613, -76.467
17706.297, 58.604, -75.395
17706.664, 58.606, -74.371
17707.031, 58.617, -73.412
17707.398, 58.632, -72.508
17707.762, 58.650, -71.636
17708.129, 58.672, -70.761
17708.496, 58.703, -69.889
17708.863, 58.744, -69.042
17709.227, 58.794, -68.247
17709.594, 58.852, -67.502
17709.961, 58.915, -66.817
17710.328, 58.981, -66.200
17710.691, 59.048, -65.652
17711.059, 59.113, -65.161
17711.426, 59.173, -64.714
17711.793, 59.225, -64.271
17712.156, 59.274, -63.801
17712.523, 59.328, -63.282
17712.891, 59.393, -62.750
17713.258, 59.468, -62.264
17713.621, 59.548, -61.859
17713.988, 59.627, -61.524
17714.355, 59.699, -61.227
17714.723, 59.766, -60.920
17715.086, 59.834, -60.593
17715.453, 59.909, -60.261
17715.820, 59.989, -59.966
17716.188, 60.070, -59.727
17716.551, 60.147, -59.523
17716.918, 60.222, -59.316
17717.285, 60.299, -59.094
17717.652, 60.383, -58.875
17718.016, 60.475, -58.709
17718.383, 60.570, -58.629
17718.750, 60.660, -58.633
17719.117, 60.740, -58.677
17719.480, 60.811, -58.706
17719.848, 60.881, -58.694
17720.215, 60.958, -58.663
17720.582, 61.044, -58.661
17720.945, 61.134, -58.729
17721.312, 61.224, -58.873
17721.680, 61.306, -59.064
17722.047, 61.383, -59.265
17722.410, 61.459, -59.461
17722.777, 61.538, -59.671
17723.145, 61.619, -59.922
