* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14768.188, 28.895, -26.412
14768.555, 33.420, -26.367
14768.921, 36.443, -27.805
14769.287, 38.597, -29.852
14769.653, 40.174, -31.684
14770.020, 41.389, -32.775
14770.386, 42.423, -33.088
14770.752, 43.394, -33.055
14771.118, 44.323, -33.219
14771.484, 45.173, -33.805
14771.851, 45.903, -34.617
14772.217, 46.523, -35.283
14772.583, 47.086, -35.582
14772.949, 47.654, -35.645
14773.315, 48.247, -35.857
14773.682, 48.830, -36.529
14774.048, 49.345, -37.639
14774.414, 49.757, -38.865
14774.780, 50.081, -39.805
14775.146, 50.372, -40.238
14775.513, 50.695, -40.283
14775.879, 51.078, -40.324
14776.245, 51.498, -40.725
14776.611, 51.903, -41.592
14776.978, 52.252, -42.762
14777.344, 52.538, -43.971
14777.710, 52.781, -45.027
14778.076, 53.012, -45.910
14778.442, 53.246, -46.732
14778.809, 53.482, -47.623
14779.175, 53.702, -48.615
14779.541, 53.896, -49.643
14779.907, 54.066, -50.605
14780.273, 54.228, -51.459
14780.640, 54.396, -52.266
14781.006, 54.570, -53.139
14781.372, 54.739, -54.166
14781.738, 54.882, -55.346
14782.104, 54.985, -56.574
14782.471, 55.047, -57.719
14782.837, 55.084, -58.680
14783.203, 55.113, -59.449
14783.569, 55.150, -60.117
14783.936, 55.192, -60.797
14784.302, 55.224, -61.561
14784.668, 55.230, -62.377
14785.034, 55.200, -63.145
14785.400, 55.136, -63.740
14785.767, 55.054, -64.092
14786.133, 54.970, -64.209
14786.499, 54.890, -64.162
14786.865, 54.812, -64.010
14787.231, 54.727, -63.746
14787.598, 54.631, -63.303
14787.964, 54.531, -62.594
14788.330, 54.443, -61.582
14788.696, 54.386, -60.312
14789.062, 54.367, -58.887
14789.429, 54.384, -57.391
14789.795, 54.432, -55.863
14790.161, 54.506, -54.305
14790.527, 54.609, -52.709
14790.894, 54.747, -51.113
14791.260, 54.919, -49.572
14791.626, 55.121, -48.143
14791.992, 55.346, -46.844
14792.358, 55.587, -45.670
14792.725, 55.844, -44.607
14793.091, 56.116, -43.650
14793.457, 56.405, -42.812
14793.823, 56.711, -42.125
14794.189, 57.030, -41.613
14794.556, 57.358, -41.311
14794.922, 57.685, -41.219
14795.288, 58.005, -41.322
14795.654, 58.311, -41.572
14796.021, 58.602, -41.912
14796.387, 58.883, -42.299
14796.753, 59.159, -42.721
14797.119, 59.436, -43.203
14797.485, 59.713, -43.781
14797.852, 59.984, -44.473
14798.218, 60.243, -45.262
14798.584, 60.488, -46.105
14798.950, 60.722, -46.973
14799.316, 60.950, -47.852
14799.683, 61.174, -48.771
14800.049, 61.394, -49.764
14800.415, 61.603, -50.836
14800.781, 61.795, -51.965
14801.147, 61.969, -53.100
14801.514, 62.129, -54.199
14801.880, 62.282, -55.254
14802.246, 62.435, -56.291
14802.612, 62.586, -57.350
14802.979, 62.731, -58.445
14803.345, 62.867, -59.570
14803.711, 62.992, -60.686
14804.077, 63.111, -61.768
14804.443, 63.228, -62.820
14804.810, 63.349, -63.879
14805.176, 63.470, -64.975
14805.542, 63.587, -66.127
14805.908, 63.695, -67.312
14806.274, 63.792, -68.494
14806.641, 63.884, -69.648
14807.007, 63.974, -70.779
14807.373, 64.066, -71.912
14807.739, 64.157, -73.070
14808.105, 64.245, -74.262
14808.472, 64.326, -75.469
14808.838, 64.402, -76.676
14809.204, 64.476, -77.881
14809.570, 64.549, -79.111
14809.937, 64.618, -80.389
14810.303, 64.677, -81.715
14810.669, 64.722, -83.062
14811.035, 64.754, -84.389
14811.401, 64.776, -85.664
14811.768, 64.794, -86.889
14812.134, 64.813, -88.094
14812.500, 64.831, -89.314
14812.866, 64.844, -90.570
14813.232, 64.846, -91.846
14813.599, 64.835, -93.113
14813.965, 64.814, -94.342
14814.331, 64.783, -95.516
14814.697, 64.748, -96.627
14815.063, 64.710, -97.682
14815.430, 64.672, -98.682
14815.796, 64.635, -99.637
14816.162, 64.601, -100.561
14816.528, 64.570, -101.473
14816.895, 64.539, -102.383
14817.261, 64.508, -103.293
14817.627, 64.473, -104.193
14817.993, 64.436, -105.074
14818.359, 64.398, -105.934
14818.726, 64.359, -106.775
14819.092, 64.318, -107.607
14819.458, 64.274, -108.428
14819.824, 64.227, -109.223
14820.190, 64.178, -109.982
14820.557, 64.128, -110.709
14820.923, 64.081, -111.412
14821.289, 64.035, -112.109
14821.655, 63.989, -112.812
14822.021, 63.942, -113.518
14822.388, 63.891, -114.225
14822.754, 63.837, -114.928
14823.120, 63.778, -115.625
14823.486, 63.713, -116.307
14823.853, 63.640, -116.953
14824.219, 63.562, -117.539
14824.585, 63.482, -118.041
14824.951, 63.404, -118.457
14825.317, 63.335, -118.809
14825.684, 63.275, -119.119
14826.050, 63.222, -119.414
14826.416, 63.176, -119.697
14826.782, 63.134, -119.969
14827.148, 63.096, -120.217
14827.515, 63.063, -120.432
14827.881, 63.038, -120.607
14828.247, 63.024, -120.748
14828.613, 63.025, -120.879
14828.979, 63.041, -121.039
14829.346, 63.071, -121.277
14829.712, 63.105, -121.611
14830.078, 63.136, -122.023
14830.444, 63.161, -122.463
14830.811, 63.185, -122.887
14831.177, 63.214, -123.287
14831.543, 63.256, -123.711
14831.909, 63.309, -124.227
14832.275, 63.364, -124.867
14832.642, 63.410, -125.619
14833.008, 63.443, -126.420
14833.374, 63.466, -127.217
14833.740, 63.487, -127.996
14834.106, 63.512, -128.801
14834.473, 63.538, -129.678
14834.839, 63.556, -130.643
14835.205, 63.557, -131.654
14835.571, 63.541, -132.645
14835.938, 63.516, -133.561
14836.304, 63.491, -134.404
14836.670, 63.472, -135.223
14837.036, 63.457, -136.062
14837.402, 63.440, -136.939
14837.769, 63.417, -137.832
14838.135, 63.388, -138.703
14838.501, 63.357, -139.545
14838.867, 63.330, -140.375
14839.233, 63.303, -141.232
14839.600, 63.273, -142.119
14839.966, 63.234, -143.004
14840.332, 63.188, -143.842
14840.698, 63.142, -144.607
14841.064, 63.107, -145.322
14841.431, 63.083, -146.045
14841.797, 63.069, -146.834
14842.163, 63.055, -147.707
14842.529, 63.034, -148.637
14842.896, 63.005, -149.578
14843.262, 62.972, -150.496
14843.628, 62.941, -151.398
14843.994, 62.914, -152.316
14844.360, 62.888, -153.277
14844.727, 62.858, -154.289
14845.093, 62.820, -155.328
14845.459, 62.774, -156.355
14845.825, 62.723, -157.348
14846.191, 62.672, -158.301
14846.558, 62.626, -159.244
14846.924, 62.585, -160.209
14847.290, 62.543, -161.223
14847.656, 62.496, -162.277
14848.022, 62.440, -163.346
14848.389, 62.375, -164.387
14848.755, 62.308, -165.375
14849.121, 62.244, -166.312
14849.487, 62.190, -167.238
14849.854, 62.145, -168.203
14850.220, 62.102, -169.242
14850.586, 62.056, -170.350
14850.952, 62.000, -171.490
14851.318, 61.936, -172.613
14851.685, 61.872, -173.691
14852.051, 61.815, -174.742
14852.417, 61.768, -175.822
14852.783, 61.728, -176.984
14853.149, 61.684, -178.242
14853.516, 61.628, -179.557
14853.882, 61.560, 179.152
14854.248, 61.487, 177.934
14854.614, 61.423, 176.793
14854.980, 61.378, 175.662
14855.347, 61.352, 174.443
14855.713, 61.333, 173.070
14856.079, 61.310, 171.535
14856.445, 61.272, 169.896
14856.812, 61.219, 168.221
14857.178, 61.157, 166.549
14857.544, 61.095, 164.867
14857.910, 61.035, 163.137
14858.276, 60.973, 161.311
14858.643, 60.901, 159.387
14859.009, 60.816, 157.395
14859.375, 60.715, 155.383
14859.741, 60.605, 153.377
14860.107, 60.492, 151.375
14860.474, 60.377, 149.348
14860.840, 60.261, 147.262
14861.206, 60.140, 145.098
14861.572, 60.008, 142.861
14861.938, 59.862, 140.576
14862.305, 59.701, 138.273
14862.671, 59.528, 135.980
14863.037, 59.345, 133.713
14863.403, 59.156, 131.469
14863.770, 58.965, 129.240
14864.136, 58.771, 127.010
14864.502, 58.574, 124.775
14864.868, 58.376, 122.529
14865.234, 58.177, 120.271
14865.601, 57.978, 117.984
14865.967, 57.780, 115.646
14866.333, 57.582, 113.230
14866.699, 57.377, 110.725
14867.065, 57.162, 108.143
14867.432, 56.935, 105.512
14867.798, 56.698, 102.861
14868.164, 56.456, 100.193
14868.530, 56.212, 97.484
14868.896, 55.962, 94.711
14869.263, 55.703, 91.863
14869.629, 55.430, 88.980
14869.995, 55.142, 86.109
14870.361, 54.847, 83.279
14870.728, 54.550, 80.479
14871.094, 54.252, 77.670
14871.460, 53.947, 74.826
14871.826, 53.625, 71.965
14872.192, 53.281, 69.158
14872.559, 52.917, 66.492
14872.925, 52.544, 64.014
14873.291, 52.172, 61.703
14873.657, 51.806, 59.494
14874.023, 51.436, 57.338
14874.390, 51.048, 55.256
14874.756, 50.633, 53.348
14875.122, 50.194, 51.754
14875.488, 49.747, 50.584
14875.854, 49.314, 49.881
14876.221, 48.916, 49.611
14876.587, 48.566, 49.709
14876.953, 48.274, 50.098
14877.319, 48.045, 50.705
14877.686, 47.881, 51.451
14878.052, 47.777, 52.270
14878.418, 47.723, 53.162
14878.784, 47.718, 54.197
14879.150, 47.779, 55.457
14879.517, 47.935, 56.895
14879.883, 48.212, 58.279
14880.249, 48.601, 59.270
14880.615, 49.062, 59.625
14880.981, 49.542, 59.332
14881.348, 50.004, 58.566
14881.714, 50.440, 57.557
14882.080, 50.862, 56.438
14882.446, 51.286, 55.211
14882.812, 51.714, 53.793
14883.179, 52.132, 52.127
14883.545, 52.524, 50.250
14883.911, 52.881, 48.271
14884.277, 53.211, 46.299
14884.644, 53.528, 44.357
14885.010, 53.842, 42.389
14885.376, 54.149, 40.307
14885.742, 54.435, 38.090
14886.108, 54.687, 35.816
14886.475, 54.906, 33.609
14886.841, 55.106, 31.561
14887.207, 55.309, 29.652
14887.573, 55.526, 27.770
14887.939, 55.750, 25.787
14888.306, 55.961, 23.664
14888.672, 56.141, 21.479
14889.038, 56.287, 19.371
14889.404, 56.411, 17.459
14889.771, 56.536, 15.764
14890.137, 56.676, 14.203
14890.503, 56.833, 12.662
14890.869, 56.998, 11.057
14891.235, 57.156, 9.385
14891.602, 57.299, 7.699
14891.968, 57.427, 6.062
14892.334, 57.547, 4.512
14892.700, 57.663, 3.051
14893.066, 57.782, 1.666
14893.433, 57.907, 0.328
14893.799, 58.040, -1.004
14894.165, 58.179, -2.375
14894.531, 58.317, -3.820
14894.897, 58.445, -5.340
14895.264, 58.555, -6.891
14895.630, 58.645, -8.400
14895.996, 58.723, -9.805
14896.362, 58.799, -11.092
14896.729, 58.881, -12.293
14897.095, 58.974, -13.467
14897.461, 59.071, -14.658
14897.827, 59.170, -15.877
14898.193, 59.266, -17.115
14898.560, 59.359, -18.363
14898.926, 59.448, -19.627
14899.292, 59.529, -20.902
14899.658, 59.600, -22.168
14900.024, 59.661, -23.383
14900.391, 59.717, -24.514
14900.757, 59.777, -25.570
14901.123, 59.847, -26.607
14901.489, 59.923, -27.691
14901.855, 59.993, -28.840
14902.222, 60.049, -30.010
14902.588, 60.090, -31.115
14902.954, 60.126, -32.090
14903.320, 60.172, -32.941
14903.687, 60.241, -33.754
14904.053, 60.330, -34.635
14904.419, 60.428, -35.658
14904.785, 60.519, -36.816
14905.151, 60.595, -38.051
14905.518, 60.655, -39.285
14905.884, 60.705, -40.473
14906.250, 60.754, -41.611
14906.616, 60.806, -42.729
14906.982, 60.861, -43.857
14907.349, 60.919, -45.021
14907.715, 60.974, -46.238
14908.081, 61.025, -47.510
14908.447, 61.066, -48.830
14908.813, 61.095, -50.184
14909.180, 61.110, -51.539
14909.546, 61.111, -52.871
14909.912, 61.102, -54.162
14910.278, 61.087, -55.416
14910.645, 61.066, -56.652
14911.011, 61.038, -57.887
14911.377, 61.001, -59.121
14911.743, 60.950, -60.344
14912.109, 60.885, -61.539
14912.476, 60.805, -62.686
14912.842, 60.710, -63.758
14913.208, 60.601, -64.729
14913.574, 60.483, -65.568
14913.940, 60.362, -66.268
14914.307, 60.245, -66.842
14914.673, 60.135, -67.334
14915.039, 60.029, -67.783
14915.405, 59.923, -68.201
14915.771, 59.809, -68.551
14916.138, 59.689, -68.773
14916.504, 59.572, -68.822
14916.870, 59.469, -68.697
14917.236, 59.389, -68.447
14917.603, 59.336, -68.146
14917.969, 59.306, -67.846
14918.335, 59.293, -67.570
14918.701, 59.295, -67.322
14919.067, 59.310, -67.102
14919.434, 59.337, -66.916
14919.800, 59.372, -66.768
14920.166, 59.416, -66.643
14920.532, 59.469, -66.529
14920.898, 59.537, -66.434
14921.265, 59.621, -66.395
14921.631, 59.720, -66.465
14921.997, 59.825, -66.674
14922.363, 59.929, -67.006
14922.729, 60.026, -67.416
14923.096, 60.121, -67.875
14923.462, 60.217, -68.383
14923.828, 60.315, -68.977
14924.194, 60.409, -69.689
14924.561, 60.489, -70.508
14924.927, 60.550, -71.369
14925.293, 60.594, -72.195
14925.659, 60.630, -72.951
14926.025, 60.669, -73.656
14926.392, 60.715, -74.377
14926.758, 60.762, -75.160
14927.124, 60.799, -76.008
14927.490, 60.822, -76.867
14927.856, 60.833, -77.676
14928.223, 60.841, -78.410
14928.589, 60.854, -79.104
14928.955, 60.874, -79.818
14929.321, 60.892, -80.588
14929.688, 60.901, -81.396
14930.054, 60.899, -82.191
14930.420, 60.889, -82.924
14930.786, 60.881, -83.592
14931.152, 60.882, -84.238
14931.519, 60.888, -84.918
14931.885, 60.893, -85.650
14932.251, 60.891, -86.402
14932.617, 60.884, -87.129
14932.983, 60.879, -87.807
14933.350, 60.884, -88.469
14933.716, 60.900, -89.182
14934.082, 60.921, -89.998
14934.448, 60.935, -90.914
14934.814, 60.936, -91.873
14935.181, 60.926, -92.812
14935.547, 60.915, -93.711
14935.913, 60.911, -94.611
14936.279, 60.910, -95.584
14936.646, 60.903, -96.664
14937.012, 60.875, -97.809
14937.378, 60.822, -98.920
14937.744, 60.754, -99.900
14938.110, 60.686, -100.725
14938.477, 60.634, -101.463
14938.843, 60.599, -102.232
14939.209, 60.568, -103.115
14939.575, 60.524, -104.104
14939.941, 60.457, -105.102
14940.308, 60.370, -106.006
14940.674, 60.278, -106.760
14941.040, 60.195, -107.396
14941.406, 60.128, -108.006
14941.772, 60.070, -108.658
14942.139, 60.011, -109.365
14942.505, 59.946, -110.088
14942.871, 59.877, -110.771
14943.237, 59.813, -111.412
14943.604, 59.759, -112.059
14943.970, 59.713, -112.771
14944.336, 59.667, -113.580
14944.702, 59.609, -114.457
14945.068, 59.537, -115.334
14945.435, 59.458, -116.156
14945.801, 59.382, -116.916
14946.167, 59.316, -117.670
14946.533, 59.258, -118.490
14946.899, 59.199, -119.418
14947.266, 59.125, -120.426
14947.632, 59.032, -121.438
14947.998, 58.926, -122.369
14948.364, 58.819, -123.191
14948.730, 58.724, -123.949
14949.097, 58.644, -124.732
14949.463, 58.572, -125.617
14949.829, 58.496, -126.615
14950.195, 58.404, -127.674
14950.562, 58.299, -128.719
14950.928, 58.188, -129.703
14951.294, 58.081, -130.645
14951.660, 57.983, -131.602
14952.026, 57.889, -132.625
14952.393, 57.791, -133.721
14952.759, 57.685, -134.852
14953.125, 57.574, -135.980
14953.491, 57.463, -137.111
14953.857, 57.355, -138.277
14954.224, 57.248, -139.520
14954.590, 57.133, -140.844
14954.956, 57.006, -142.211
14955.322, 56.871, -143.582
14955.688, 56.734, -144.961
14956.055, 56.600, -146.398
14956.421, 56.463, -147.959
14956.787, 56.310, -149.656
14957.153, 56.131, -151.428
14957.520, 55.927, -153.176
14957.886, 55.713, -154.850
14958.252, 55.506, -156.496
14958.618, 55.309, -158.264
14958.984, 55.108, -160.271
14959.351, 54.876, -162.527
14959.717, 54.593, -164.902
14960.083, 54.262, -167.195
14960.449, 53.906, -169.285
14960.815, 53.562, -171.223
14961.182, 53.244, -173.225
14961.548, 52.940, -175.537
14961.914, 52.611, -178.262
14962.280, 52.223, 178.703
14962.646, 51.762, 175.580
14963.013, 51.241, 172.568
14963.379, 50.693, 169.713
14963.745, 50.138, 166.889
14964.111, 49.576, 163.916
14964.478, 48.984, 160.697
14964.844, 48.343, 157.301
14965.210, 47.655, 153.867
14965.576, 46.947, 150.453
14965.942, 46.251, 146.904
14966.309, 45.575, 142.902
14966.675, 44.890, 138.170
14967.041, 44.152, 132.654
14967.407, 43.336, 126.553
14967.773, 42.459, 120.166
14968.140, 41.588, 113.676
14968.506, 40.810, 106.982
14968.872, 40.188, 99.730
14969.238, 39.732, 91.611
14969.604, 39.409, 82.670
14969.971, 39.185, 73.365
14970.337, 39.047, 64.352
14970.703, 39.013, 56.176
14971.069, 39.105, 49.043
14971.436, 39.325, 42.811
14971.802, 39.632, 37.217
14972.168, 39.965, 32.135
14972.534, 40.273, 27.646
14972.900, 40.545, 23.920
14973.267, 40.796, 21.018
14973.633, 41.051, 18.809
14973.999, 41.309, 17.064
14974.365, 41.547, 15.662
14974.731, 41.739, 14.676
14975.098, 41.890, 14.309
14975.464, 42.032, 14.707
14975.830, 42.214, 15.809
14976.196, 42.469, 17.357
14976.562, 42.798, 19.057
14976.929, 43.184, 20.715
14977.295, 43.609, 22.252
14977.661, 44.059, 23.625
14978.027, 44.522, 24.818
14978.394, 44.985, 25.869
14978.760, 45.447, 26.867
14979.126, 45.925, 27.861
14979.492, 46.440, 28.748
14979.858, 46.994, 29.291
14980.225, 47.554, 29.289
14980.591, 48.071, 28.750
14980.957, 48.507, 27.932
14981.323, 48.861, 27.207
14981.689, 49.173, 26.857
14982.056, 49.501, 26.891
14982.422, 49.884, 27.033
14982.788, 50.315, 26.934
14983.154, 50.754, 26.416
14983.521, 51.156, 25.570
14983.887, 51.508, 24.633
14984.253, 51.823, 23.799
14984.619, 52.129, 23.113
14984.985, 52.441, 22.477
14985.352, 52.757, 21.771
14985.718, 53.061, 20.973
14986.084, 53.343, 20.146
14986.450, 53.609, 19.375
14986.816, 53.871, 18.664
14987.183, 54.133, 17.949
14987.549, 54.390, 17.166
14987.915, 54.627, 16.324
14988.281, 54.839, 15.525
14988.647, 55.036, 14.861
14989.014, 55.237, 14.346
14989.380, 55.455, 13.873
14989.746, 55.687, 13.307
14990.112, 55.915, 12.588
14990.479, 56.118, 11.779
14990.845, 56.296, 11.008
14991.211, 56.459, 10.371
14991.577, 56.629, 9.852
14991.943, 56.812, 9.348
14992.310, 57.003, 8.754
14992.676, 57.183, 8.053
14993.042, 57.341, 7.328
14993.408, 57.480, 6.682
14993.774, 57.614, 6.168
14994.141, 57.755, 5.758
14994.507, 57.909, 5.369
14994.873, 58.070, 4.941
14995.239, 58.229, 4.475
14995.605, 58.385, 4.004
14995.972, 58.539, 3.559
14996.338, 58.698, 3.129
14996.704, 58.864, 2.680
14997.070, 59.031, 2.186
14997.437, 59.195, 1.654
14997.803, 59.354, 1.127
14998.169, 59.512, 0.631
14998.535, 59.678, 0.168
14998.901, 59.854, -0.303
14999.268, 60.042, -0.824
14999.634, 60.236, -1.426
15000.000, 60.430, -2.111
15000.366, 60.623, -2.867
15000.732, 60.812, -3.680
15001.099, 60.997, -4.541
15001.465, 61.178, -5.445
15001.831, 61.353, -6.391
15002.197, 61.524, -7.373
15002.563, 61.689, -8.389
15002.930, 61.848, -9.438
15003.296, 62.000, -10.529
15003.662, 62.142, -11.654
15004.028, 62.272, -12.797
15004.395, 62.392, -13.941
15004.761, 62.503, -15.074
15005.127, 62.607, -16.197
15005.493, 62.704, -17.322
15005.859, 62.794, -18.459
15006.226, 62.874, -19.605
15006.592, 62.942, -20.738
15006.958, 62.998, -21.828
15007.324, 63.049, -22.850
15007.690, 63.099, -23.811
15008.057, 63.154, -24.740
15008.423, 63.213, -25.684
15008.789, 63.272, -26.670
15009.155, 63.325, -27.695
15009.521, 63.366, -28.732
15009.888, 63.396, -29.734
15010.254, 63.419, -30.668
15010.620, 63.441, -31.529
15010.986, 63.466, -32.340
15011.353, 63.496, -33.123
15011.719, 63.528, -33.900
15012.085, 63.561, -34.668
15012.451, 63.594, -35.418
15012.817, 63.629, -36.148
15013.184, 63.667, -36.871
15013.550, 63.708, -37.602
15013.916, 63.749, -38.355
15014.282, 63.787, -39.125
15014.648, 63.820, -39.889
15015.015, 63.850, -40.625
15015.381, 63.882, -41.330
15015.747, 63.919, -42.021
15016.113, 63.961, -42.736
15016.479, 64.007, -43.502
15016.846, 64.049, -44.326
15017.212, 64.085, -45.191
15017.578, 64.112, -46.068
15017.944, 64.131, -46.924
15018.311, 64.148, -47.750
15018.677, 64.167, -48.555
15019.043, 64.188, -49.365
15019.409, 64.210, -50.209
15019.775, 64.230, -51.092
15020.142, 64.241, -52.004
15020.508, 64.242, -52.910
15020.874, 64.236, -53.775
15021.240, 64.227, -54.580
15021.606, 64.221, -55.336
15021.973, 64.222, -56.080
15022.339, 64.228, -56.850
15022.705, 64.233, -57.666
15023.071, 64.233, -58.525
15023.438, 64.224, -59.398
15023.804, 64.206, -60.256
15024.170, 64.181, -61.076
15024.536, 64.154, -61.859
15024.902, 64.126, -62.609
15025.269, 64.098, -63.338
15025.635, 64.070, -64.047
15026.001, 64.044, -64.742
15026.367, 64.019, -65.434
15026.733, 63.996, -66.137
15027.100, 63.973, -66.865
15027.466, 63.945, -67.615
15027.832, 63.910, -68.365
15028.198, 63.869, -69.090
15028.564, 63.825, -69.768
15028.931, 63.782, -70.396
15029.297, 63.744, -71.000
15029.663, 63.712, -71.604
15030.029, 63.683, -72.230
15030.396, 63.653, -72.887
15030.762, 63.620, -73.566
15031.128, 63.583, -74.254
15031.494, 63.541, -74.938
15031.860, 63.496, -75.611
15032.227, 63.448, -76.277
15032.593, 63.399, -76.938
15032.959, 63.347, -77.596
15033.325, 63.292, -78.262
15033.691, 63.232, -78.934
15034.058, 63.165, -79.605
15034.424, 63.091, -80.260
15034.790, 63.010, -80.881
15035.156, 62.925, -81.467
15035.522, 62.837, -82.020
15035.889, 62.745, -82.545
15036.255, 62.647, -83.039
15036.621, 62.543, -83.475
